webmail-0___7___10.ShowMessage,implements,webmail-0___7___10.net.wastl.webmail.server.Plugin,ShowMessage uses Plugin [1]
webmail-0___7___10.ShowMessage,references,webmail-0___7___10.net.wastl.webmail.server.Storage,ShowMessage uses Storage [3]
webmail-0___7___10.ShowMessage,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,ShowMessage uses ToplevelURLHandler [2]
webmail-0___7___10.ShowMessage,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,ShowMessage uses URLHandler [2]
webmail-0___7___10.ShowMessage,references,webmail-0___7___10.net.wastl.webmail.server.UserData,ShowMessage uses UserData [3]
webmail-0___7___10.ShowMessage,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,ShowMessage uses WebMailServer [4]
webmail-0___7___10.ShowMessage,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,ShowMessage uses WebMailSession [5]
webmail-0___7___10.ShowMessage,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,ShowMessage uses HTTPRequestHeader [3]
webmail-0___7___10.ShowMessage,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,ShowMessage uses HTMLDocument [1]
webmail-0___7___10.ShowMessage,references,webmail-0___7___10.net.wastl.webmail.ui.xml.XHTMLDocument,ShowMessage uses XHTMLDocument [2]
webmail-0___7___10.SimpleAuthenticator,has param,webmail-0___7___10.net.wastl.webmail.config.ConfigScheme,SimpleAuthenticator uses ConfigScheme [2]
